6Z5Z_BDF,/home/carmen/docking/results/results_posebusters_unimol/6Z5Z_BDF/6Z5Z_BDF_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
6ZAE_ACV,/home/carmen/docking/results/results_posebusters_unimol/6ZAE_ACV/6ZAE_ACV_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
6ZC3_JOR,/home/carmen/docking/results/results_posebusters_unimol/6ZC3_JOR/6ZC3_JOR_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
6ZCY_QF8,/home/carmen/docking/results/results_posebusters_unimol/6ZCY_QF8/6ZCY_QF8_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6ZPB_3D1,/home/carmen/docking/results/results_posebusters_unimol/6ZPB_3D1/6ZPB_3D1_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6ZR8_QOZ,/home/carmen/docking/results/results_posebusters_unimol/6ZR8_QOZ/6ZR8_QOZ_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6ZT2_QPK,/home/carmen/docking/results/results_posebusters_unimol/6ZT2_QPK/6ZT2_QPK_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6ZXQ_IMO,/home/carmen/docking/results/results_posebusters_unimol/6ZXQ_IMO/6ZXQ_IMO_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7A1P_QW2,/home/carmen/docking/results/results_posebusters_unimol/7A1P_QW2/7A1P_QW2_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7A9E_R4W,/home/carmen/docking/results/results_posebusters_unimol/7A9E_R4W/7A9E_R4W_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7A9H_TPP,/home/carmen/docking/results/results_posebusters_unimol/7A9H_TPP/7A9H_TPP_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7AA0_R6B,/home/carmen/docking/results/results_posebusters_unimol/7AA0_R6B/7AA0_R6B_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7AKL_RK5,/home/carmen/docking/results/results_posebusters_unimol/7AKL_RK5/7AKL_RK5_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7AMC_73B,/home/carmen/docking/results/results_posebusters_unimol/7AMC_73B/7AMC_73B_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7AN5_RDH,/home/carmen/docking/results/results_posebusters_unimol/7AN5_RDH/7AN5_RDH_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7AVI_S2Q,/home/carmen/docking/results/results_posebusters_unimol/7AVI_S2Q/7AVI_S2Q_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7B2C_TP7,/home/carmen/docking/results/results_posebusters_unimol/7B2C_TP7/7B2C_TP7_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7B94_ANP,/home/carmen/docking/results/results_posebusters_unimol/7B94_ANP/7B94_ANP_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7BA0_T5H,/home/carmen/docking/results/results_posebusters_unimol/7BA0_T5H/7BA0_T5H_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7BCP_GCO,/home/carmen/docking/results/results_posebusters_unimol/7BCP_GCO/7BCP_GCO_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7BHX_TO5,/home/carmen/docking/results/results_posebusters_unimol/7BHX_TO5/7BHX_TO5_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7BJ6_TVK,/home/carmen/docking/results/results_posebusters_unimol/7BJ6_TVK/7BJ6_TVK_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7BKA_4JC,/home/carmen/docking/results/results_posebusters_unimol/7BKA_4JC/7BKA_4JC_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7BLA_WCS,/home/carmen/docking/results/results_posebusters_unimol/7BLA_WCS/7BLA_WCS_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7BLG_GAL,/home/carmen/docking/results/results_posebusters_unimol/7BLG_GAL/7BLG_GAL_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7BMI_U4B,/home/carmen/docking/results/results_posebusters_unimol/7BMI_U4B/7BMI_U4B_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7BNH_BEZ,/home/carmen/docking/results/results_posebusters_unimol/7BNH_BEZ/7BNH_BEZ_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7C6P_SQH,/home/carmen/docking/results/results_posebusters_unimol/7C6P_SQH/7C6P_SQH_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7C8Q_DSG,/home/carmen/docking/results/results_posebusters_unimol/7C8Q_DSG/7C8Q_DSG_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7CIJ_G0C,/home/carmen/docking/results/results_posebusters_unimol/7CIJ_G0C/7CIJ_G0C_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7CL8_TES,/home/carmen/docking/results/results_posebusters_unimol/7CL8_TES/7CL8_TES_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7CNQ_G8X,/home/carmen/docking/results/results_posebusters_unimol/7CNQ_G8X/7CNQ_G8X_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7CNS_PMV,/home/carmen/docking/results/results_posebusters_unimol/7CNS_PMV/7CNS_PMV_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7CTM_BDP,/home/carmen/docking/results/results_posebusters_unimol/7CTM_BDP/7CTM_BDP_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7CUO_PHB,/home/carmen/docking/results/results_posebusters_unimol/7CUO_PHB/7CUO_PHB_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7D0P_1VU,/home/carmen/docking/results/results_posebusters_unimol/7D0P_1VU/7D0P_1VU_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7D5C_GV6,/home/carmen/docking/results/results_posebusters_unimol/7D5C_GV6/7D5C_GV6_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7D8Q_GZF,/home/carmen/docking/results/results_posebusters_unimol/7D8Q_GZF/7D8Q_GZF_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7D9L_GSF,/home/carmen/docking/results/results_posebusters_unimol/7D9L_GSF/7D9L_GSF_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7DIN_MPO,/home/carmen/docking/results/results_posebusters_unimol/7DIN_MPO/7DIN_MPO_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7DKT_GLF,/home/carmen/docking/results/results_posebusters_unimol/7DKT_GLF/7DKT_GLF_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7DQL_4CL,/home/carmen/docking/results/results_posebusters_unimol/7DQL_4CL/7DQL_4CL_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7E4L_MDN,/home/carmen/docking/results/results_posebusters_unimol/7E4L_MDN/7E4L_MDN_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7EBG_J0L,/home/carmen/docking/results/results_posebusters_unimol/7EBG_J0L/7EBG_J0L_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7ECR_SIN,/home/carmen/docking/results/results_posebusters_unimol/7ECR_SIN/7ECR_SIN_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7ED2_A3P,/home/carmen/docking/results/results_posebusters_unimol/7ED2_A3P/7ED2_A3P_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7EN7_J79,/home/carmen/docking/results/results_posebusters_unimol/7EN7_J79/7EN7_J79_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7F51_BA7,/home/carmen/docking/results/results_posebusters_unimol/7F51_BA7/7F51_BA7_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7FB7_8NF,/home/carmen/docking/results/results_posebusters_unimol/7FB7_8NF/7FB7_8NF_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7FHA_ADX,/home/carmen/docking/results/results_posebusters_unimol/7FHA_ADX/7FHA_ADX_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7FRX_O88,/home/carmen/docking/results/results_posebusters_unimol/7FRX_O88/7FRX_O88_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7FT9_4MB,/home/carmen/docking/results/results_posebusters_unimol/7FT9_4MB/7FT9_4MB_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7JG0_GAR,/home/carmen/docking/results/results_posebusters_unimol/7JG0_GAR/7JG0_GAR_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7JGW_V9S,/home/carmen/docking/results/results_posebusters_unimol/7JGW_V9S/7JGW_V9S_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7JHQ_VAJ,/home/carmen/docking/results/results_posebusters_unimol/7JHQ_VAJ/7JHQ_VAJ_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7JMV_4NC,/home/carmen/docking/results/results_posebusters_unimol/7JMV_4NC/7JMV_4NC_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7JNB_A2G,/home/carmen/docking/results/results_posebusters_unimol/7JNB_A2G/7JNB_A2G_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7JR8_VH7,/home/carmen/docking/results/results_posebusters_unimol/7JR8_VH7/7JR8_VH7_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7JUD_MMA,/home/carmen/docking/results/results_posebusters_unimol/7JUD_MMA/7JUD_MMA_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7K0V_VQP,/home/carmen/docking/results/results_posebusters_unimol/7K0V_VQP/7K0V_VQP_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7K41_VUA,/home/carmen/docking/results/results_posebusters_unimol/7K41_VUA/7K41_VUA_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7KB1_WBJ,/home/carmen/docking/results/results_posebusters_unimol/7KB1_WBJ/7KB1_WBJ_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7KC5_BJZ,/home/carmen/docking/results/results_posebusters_unimol/7KC5_BJZ/7KC5_BJZ_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7KLX_WOV,/home/carmen/docking/results/results_posebusters_unimol/7KLX_WOV/7KLX_WOV_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7KM8_WPD,/home/carmen/docking/results/results_posebusters_unimol/7KM8_WPD/7KM8_WPD_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7KP6_WTP,/home/carmen/docking/results/results_posebusters_unimol/7KP6_WTP/7KP6_WTP_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7KQU_YOF,/home/carmen/docking/results/results_posebusters_unimol/7KQU_YOF/7KQU_YOF_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7KRU_ATP,/home/carmen/docking/results/results_posebusters_unimol/7KRU_ATP/7KRU_ATP_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7KZ9_XN7,/home/carmen/docking/results/results_posebusters_unimol/7KZ9_XN7/7KZ9_XN7_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7L00_XCJ,/home/carmen/docking/results/results_posebusters_unimol/7L00_XCJ/7L00_XCJ_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7L03_F9F,/home/carmen/docking/results/results_posebusters_unimol/7L03_F9F/7L03_F9F_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7L5F_XNG,/home/carmen/docking/results/results_posebusters_unimol/7L5F_XNG/7L5F_XNG_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7L6D_BMF,/home/carmen/docking/results/results_posebusters_unimol/7L6D_BMF/7L6D_BMF_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7L7C_XQ1,/home/carmen/docking/results/results_posebusters_unimol/7L7C_XQ1/7L7C_XQ1_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7LCU_XTA,/home/carmen/docking/results/results_posebusters_unimol/7LCU_XTA/7LCU_XTA_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7LEV_0JO,/home/carmen/docking/results/results_posebusters_unimol/7LEV_0JO/7LEV_0JO_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7LOE_Y84,/home/carmen/docking/results/results_posebusters_unimol/7LOE_Y84/7LOE_Y84_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7LOU_IFM,/home/carmen/docking/results/results_posebusters_unimol/7LOU_IFM/7LOU_IFM_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7LT0_ONJ,/home/carmen/docking/results/results_posebusters_unimol/7LT0_ONJ/7LT0_ONJ_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7LZQ_YJV,/home/carmen/docking/results/results_posebusters_unimol/7LZQ_YJV/7LZQ_YJV_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7M3H_YPV,/home/carmen/docking/results/results_posebusters_unimol/7M3H_YPV/7M3H_YPV_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7M6K_YRJ,/home/carmen/docking/results/results_posebusters_unimol/7M6K_YRJ/7M6K_YRJ_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7MGT_ZD4,/home/carmen/docking/results/results_posebusters_unimol/7MGT_ZD4/7MGT_ZD4_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7MGY_ZD1,/home/carmen/docking/results/results_posebusters_unimol/7MGY_ZD1/7MGY_ZD1_unimol.sdf,mol_at_pos_0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
